80	23-11-2020	13:11:30	72.000	99.000	32.000	3071.730	1284.000	1750.000	90.707	42.000	69.625	6.250	11.458	3400.000	4820.000	49.700	50.588	0.100	46.800	100.400	0.100	0.100	31.186	
80	23-11-2020	13:11:31	74.000	100.000	49.000	3071.730	1284.000	1750.000	118.851	42.000	68.875	3.125	8.333	3400.000	4820.000	38.400	30.313	0.100	46.800	100.400	0.100	0.100	27.725	
80	23-11-2020	13:11:31	74.000	100.000	56.000	3071.730	1284.000	1750.000	118.933	42.000	68.125	12.500	9.375	3400.000	4820.000	36.900	26.626	0.100	46.800	100.400	0.100	0.100	29.654	
80	23-11-2020	13:11:32	73.000	100.000	35.000	3060.652	1284.000	1750.000	119.402	42.000	67.375	28.125	26.042	3400.000	4903.000	38.100	26.427	0.100	46.800	100.400	0.100	0.100	36.545	
80	23-11-2020	13:11:32	74.000	100.000	44.000	2881.004	1284.000	1750.000	117.394	42.000	66.625	59.375	43.229	3400.000	4968.000	38.300	26.947	0.100	46.700	100.400	0.100	0.100	52.933	
80	23-11-2020	13:11:33	74.000	100.000	7.000	2887.016	1284.000	1750.000	118.152	42.000	65.875	31.250	23.438	3400.000	5019.000	37.900	27.026	0.100	46.700	100.400	0.100	0.100	42.838	
80	23-11-2020	13:11:33	74.000	100.000	60.000	2890.332	1284.000	1750.000	116.035	42.000	65.125	12.500	23.438	3400.000	5016.000	36.600	29.784	0.100	46.700	100.400	0.100	0.100	39.221	
80	23-11-2020	13:11:34	74.000	100.000	27.000	2896.344	1284.000	1750.000	118.562	42.000	64.500	9.375	16.667	3400.000	4981.000	35.300	29.101	0.100	46.700	100.400	0.100	0.100	30.875	
80	23-11-2020	13:11:34	74.000	98.000	65.000	2896.344	1284.000	1750.000	116.910	42.000	63.750	9.375	11.458	3400.000	4972.000	35.200	28.397	0.100	46.700	100.400	0.100	0.100	31.617	
80	23-11-2020	13:11:35	74.000	99.000	54.000	2896.344	1284.000	1750.000	117.699	42.000	62.875	9.375	11.719	3400.000	4972.000	35.700	28.448	0.100	46.700	100.400	0.100	0.100	29.620	
80	23-11-2020	13:11:35	74.000	100.000	32.000	2896.344	1284.000	1750.000	118.644	42.000	62.250	6.250	11.198	3400.000	4972.000	35.800	28.524	0.100	46.700	100.400	0.100	0.100	31.922	
80	23-11-2020	13:11:36	74.000	100.000	51.000	2896.344	1284.000	1750.000	119.007	42.000	61.875	9.375	12.500	3400.000	4972.000	35.500	28.825	0.100	46.700	100.400	0.100	0.100	30.474	
80	23-11-2020	13:11:36	74.000	100.000	16.000	2896.344	1284.000	1750.000	118.628	42.000	61.625	9.375	12.760	3400.000	4972.000	35.200	28.791	0.100	46.600	100.400	0.100	0.100	32.350	
80	23-11-2020	13:11:37	74.000	100.000	41.000	2896.344	1284.000	1750.000	119.390	42.000	61.625	9.375	14.583	3400.000	4972.000	34.800	29.508	0.100	46.600	100.400	0.100	0.100	30.676	
80	23-11-2020	13:11:37	74.000	100.000	18.000	2811.680	1284.000	1750.000	119.449	42.000	61.625	6.250	11.458	3400.000	4972.000	34.300	29.548	0.100	46.600	100.400	0.100	0.100	32.048	
80	23-11-2020	13:11:38	74.000	100.000	37.000	2811.680	1284.000	1750.000	119.316	42.000	61.625	0.000	11.719	3400.000	4972.000	33.900	30.154	0.100	46.600	100.400	0.100	0.100	31.544	
80	23-11-2020	13:11:38	74.000	100.000	23.000	2811.680	1284.000	1750.000	119.992	42.000	61.625	12.500	14.583	3400.000	4972.000	33.500	30.238	0.100	46.600	100.400	0.100	0.100	32.681	
80	23-11-2020	13:11:39	74.000	100.000	67.000	2811.680	1284.000	1750.000	119.621	42.000	61.625	3.125	10.417	3400.000	4972.000	33.500	30.264	0.100	46.600	100.400	0.100	0.100	31.256	
80	23-11-2020	13:11:39	74.000	100.000	38.000	2811.680	1284.000	1750.000	122.089	42.000	61.625	9.375	14.063	3400.000	4972.000	34.200	29.045	0.100	46.600	100.400	0.100	0.100	31.555	
80	23-11-2020	13:11:40	74.000	100.000	11.000	2811.680	1284.000	1750.000	122.667	42.000	61.500	3.125	13.021	3400.000	4972.000	35.500	29.364	0.100	46.500	100.400	0.100	0.100	30.335	
80	23-11-2020	13:11:40	74.000	99.000	63.000	2811.680	1284.000	1750.000	120.398	42.000	61.500	9.375	14.583	3400.000	4971.000	36.500	27.568	0.100	46.500	100.400	0.100	0.100	32.051	
80	23-11-2020	13:11:41	74.000	100.000	33.000	2811.680	1284.000	1750.000	120.585	42.000	61.500	3.125	14.063	3400.000	4971.000	36.900	28.982	0.100	46.500	100.400	0.100	0.100	31.415	
80	23-11-2020	13:11:41	75.000	100.000	70.000	2811.680	1284.000	1750.000	121.402	42.000	61.500	9.375	13.281	3400.000	4971.000	37.200	27.085	0.100	46.500	100.400	0.100	0.100	30.815	
80	23-11-2020	13:11:42	74.000	98.000	52.000	2837.023	1284.000	1750.000	120.285	42.000	61.250	3.125	17.708	3400.000	4966.000	45.300	26.362	0.100	46.500	100.400	0.100	0.100	36.371	
80	23-11-2020	13:11:42	75.000	100.000	8.000	2837.016	1284.000	1750.000	121.378	42.000	61.250	15.625	22.371	3400.000	4966.000	56.000	17.577	0.100	46.500	100.400	0.100	0.100	39.172	
80	23-11-2020	13:11:43	74.000	100.000	47.000	2809.438	1284.000	1750.000	120.070	42.000	61.250	28.125	22.154	3400.000	4605.000	57.000	18.820	0.100	46.500	100.400	0.100	0.100	37.626	
80	23-11-2020	13:11:43	74.000	100.000	80.000	2804.434	1284.000	1750.000	119.382	42.000	61.125	3.125	12.240	3400.000	4604.000	53.300	20.359	0.100	46.500	100.400	0.100	0.100	31.892	
80	23-11-2020	13:11:44	74.000	100.000	68.000	2804.434	1284.000	1750.000	120.078	42.000	61.125	12.500	15.885	3400.000	4602.000	49.500	21.918	0.100	46.500	100.400	0.100	0.100	31.213	
80	23-11-2020	13:11:44	74.000	100.000	55.000	2804.434	1284.000	1750.000	121.214	42.000	61.125	12.500	14.844	3400.000	4602.000	46.500	22.529	0.100	46.500	100.400	0.100	0.100	32.118	
80	23-11-2020	13:11:45	75.000	100.000	43.000	2799.434	1284.000	1750.000	121.859	42.000	60.875	12.500	15.365	1550.000	4602.000	44.700	23.618	0.100	46.500	100.400	0.100	0.100	31.425	
80	23-11-2020	13:11:45	74.000	100.000	36.000	2799.434	1284.000	1750.000	120.531	42.000	60.875	0.000	11.458	3400.000	4602.000	43.700	23.501	0.100	46.500	100.400	0.100	0.100	30.792	
80	23-11-2020	13:11:46	74.000	100.000	7.000	2799.434	1284.000	1750.000	120.500	42.000	60.875	9.375	12.760	3400.000	4601.000	43.000	25.383	0.100	46.500	100.400	0.100	0.100	31.522	
80	23-11-2020	13:11:46	75.000	99.000	20.000	2799.434	1284.000	1750.000	119.820	42.000	60.875	12.500	13.542	3400.000	4601.000	42.900	23.396	0.100	46.500	100.400	0.100	0.100	31.737	
80	23-11-2020	13:11:47	75.000	100.000	65.000	2722.273	1284.000	1750.000	122.476	42.000	60.875	3.125	14.583	3400.000	4601.000	44.400	23.431	0.100	46.500	100.400	0.100	0.100	30.972	
80	23-11-2020	13:11:47	71.000	11.000	0.000	2744.023	1284.000	300.000	69.089	42.000	61.000	37.500	41.667	3400.000	4684.000	41.200	67.084	0.100	46.500	100.400	0.100	0.100	49.722	
80	23-11-2020	13:11:48	73.000	99.000	19.000	2771.199	1284.000	1750.000	113.007	42.000	69.625	28.125	34.896	3400.000	4763.000	30.500	95.253	0.100	46.500	100.400	0.100	0.100	50.386	
80	23-11-2020	13:11:48	74.000	100.000	66.000	2774.504	1284.000	1750.000	118.460	42.000	68.875	12.500	24.740	3400.000	4748.000	34.800	23.346	0.100	46.500	100.400	0.100	0.100	38.255	
80	23-11-2020	13:11:49	74.000	100.000	30.000	2780.516	1284.000	1750.000	118.730	42.000	68.125	21.875	20.573	3400.000	4709.000	44.500	23.226	0.100	46.500	100.400	0.100	0.100	33.996	
80	23-11-2020	13:11:49	74.000	100.000	34.000	2780.516	1284.000	1750.000	120.488	42.000	67.375	18.750	14.844	3400.000	4702.000	44.900	22.687	0.100	46.500	100.400	0.100	0.100	30.425	
80	23-11-2020	13:11:50	74.000	100.000	32.000	2780.516	1284.000	1750.000	119.367	42.000	66.500	25.000	18.229	3400.000	4702.000	45.000	22.530	0.100	46.500	100.400	0.100	0.100	31.283	
80	23-11-2020	13:11:50	74.000	100.000	35.000	2780.516	1284.000	1750.000	119.003	42.000	65.750	12.500	16.406	3400.000	4702.000	45.200	22.312	0.100	46.500	100.400	0.100	0.100	31.663	
80	23-11-2020	13:11:51	74.000	100.000	22.000	2780.516	1284.000	1750.000	120.000	42.000	65.000	15.625	16.146	3400.000	4702.000	45.300	22.441	0.100	46.500	100.400	0.100	0.100	31.922	
80	23-11-2020	13:11:51	75.000	100.000	26.000	2780.516	1284.000	1750.000	120.480	42.000	64.250	9.375	12.760	3400.000	4702.000	45.300	22.441	0.100	46.500	100.400	0.100	0.100	31.830	
80	23-11-2020	13:11:52	74.000	100.000	43.000	2780.516	1284.000	1750.000	119.445	42.000	63.375	9.375	14.844	3400.000	4702.000	45.200	22.355	0.100	46.500	100.400	0.100	0.100	31.065	
80	23-11-2020	13:11:52	74.000	99.000	71.000	2780.516	1284.000	1750.000	119.128	42.000	62.625	18.750	15.625	3400.000	4701.000	45.100	22.675	0.100	46.500	100.400	0.100	0.100	31.590	
80	23-11-2020	13:11:53	74.000	100.000	22.000	2780.516	1284.000	1750.000	119.800	42.000	62.125	12.500	12.760	3400.000	4701.000	45.300	22.200	0.100	46.500	100.400	0.100	0.100	32.114	
80	23-11-2020	13:11:53	74.000	100.000	41.000	2795.539	1284.000	1750.000	120.039	42.000	62.000	9.375	13.802	3400.000	4701.000	45.700	22.644	0.100	46.500	100.400	0.100	0.100	31.408	
80	23-11-2020	13:11:54	74.000	100.000	64.000	2795.539	1284.000	1750.000	120.574	42.000	61.875	9.375	14.323	3400.000	4701.000	46.000	22.567	0.100	46.500	100.400	0.100	0.100	31.428	
80	23-11-2020	13:11:54	74.000	100.000	33.000	2795.539	1284.000	1750.000	121.058	42.000	61.875	6.250	14.323	3400.000	4701.000	46.300	21.870	0.100	46.500	100.400	0.100	0.100	30.499	
80	23-11-2020	13:11:55	74.000	100.000	37.000	2795.539	1284.000	1750.000	120.925	42.000	61.750	0.000	13.802	3400.000	4701.000	46.200	24.471	0.100	46.500	100.400	0.100	0.100	32.240	
80	23-11-2020	13:11:55	74.000	100.000	18.000	2795.539	1284.000	1750.000	120.875	42.000	61.625	12.500	13.021	3400.000	4701.000	45.800	23.371	0.100	46.500	100.400	0.100	0.100	30.400	
80	23-11-2020	13:11:56	74.000	100.000	19.000	2795.539	1284.000	1750.000	119.968	43.000	61.500	34.375	22.656	3400.000	4632.000	44.900	26.474	0.100	46.500	100.400	0.100	0.100	41.672	
80	23-11-2020	13:11:56	74.000	100.000	18.000	2795.539	1284.000	1750.000	119.804	43.000	61.375	25.000	25.000	3400.000	4550.000	44.400	22.686	0.100	46.500	100.400	0.100	0.100	41.030	
80	23-11-2020	13:11:57	74.000	100.000	12.000	2779.496	1284.000	1750.000	120.390	43.000	61.250	18.750	19.531	3400.000	4479.000	44.600	22.623	0.100	46.500	100.400	0.100	0.100	38.730	
80	23-11-2020	13:11:57	74.000	87.000	56.000	2830.648	1284.000	1750.000	119.000	43.000	61.000	6.250	23.177	3400.000	4478.000	44.400	22.995	0.100	46.500	100.400	0.100	0.100	37.203	
80	23-11-2020	13:11:58	74.000	100.000	19.000	2803.039	1284.000	1750.000	120.191	43.000	60.750	15.625	22.135	3400.000	4448.000	44.200	23.404	0.100	46.500	100.400	0.100	0.100	38.600	
80	23-11-2020	13:11:58	74.000	100.000	45.000	2803.039	1284.000	1750.000	120.636	43.000	60.750	15.625	13.542	3675.000	4448.000	44.300	22.980	0.100	46.500	100.400	0.100	0.100	32.682	
80	23-11-2020	13:11:59	74.000	100.000	37.000	2803.039	1284.000	1750.000	119.781	43.000	60.750	9.375	16.406	3400.000	4448.000	44.200	23.324	0.100	46.500	100.400	0.100	0.100	31.912	
80	23-11-2020	13:11:59	75.000	100.000	37.000	2803.039	1284.000	1750.000	119.281	43.000	60.750	9.375	13.802	3400.000	4448.000	44.000	23.255	0.100	46.500	100.400	0.100	0.100	31.922	
80	23-11-2020	13:12:00	74.000	99.000	48.000	2803.039	1284.000	1750.000	119.519	43.000	60.750	9.375	16.406	3400.000	4448.000	43.600	23.540	0.100	46.500	100.400	0.100	0.100	31.330	
80	23-11-2020	13:12:00	75.000	100.000	66.000	2803.039	1284.000	1750.000	120.796	43.000	60.750	12.500	12.760	3700.000	4448.000	43.200	23.691	0.100	46.400	100.400	0.100	0.100	32.456	
80	23-11-2020	13:12:01	74.000	100.000	17.000	2803.039	1284.000	1750.000	120.925	43.000	60.750	6.250	16.927	3400.000	4447.000	43.100	23.632	0.100	46.400	100.400	0.100	0.100	31.743	
80	23-11-2020	13:12:01	74.000	100.000	57.000	2803.039	1284.000	1750.000	120.398	43.000	60.750	12.500	14.063	3400.000	4447.000	42.900	23.757	0.100	46.400	100.400	0.100	0.100	30.794	
80	23-11-2020	13:12:02	74.000	100.000	27.000	2803.039	1284.000	1750.000	119.128	43.000	60.750	15.625	13.802	3400.000	4447.000	42.900	24.219	0.100	46.400	100.400	0.100	0.100	31.647	
80	23-11-2020	13:12:02	74.000	100.000	38.000	2804.008	1284.000	1750.000	117.039	43.000	60.750	21.875	29.427	3400.000	4542.000	42.800	26.889	0.100	46.400	100.400	0.100	0.100	42.158	
80	23-11-2020	13:12:03	74.000	100.000	49.000	2846.863	1284.000	1750.000	119.941	43.000	60.875	46.875	29.688	3400.000	4656.000	42.400	25.133	0.100	46.400	100.400	0.100	0.100	50.057	
80	23-11-2020	13:12:03	74.000	100.000	27.000	2853.184	1284.000	1750.000	120.738	43.000	60.875	34.375	27.083	3400.000	4640.000	42.700	23.679	0.100	46.400	100.400	0.100	0.100	43.898	
80	23-11-2020	13:12:04	74.000	86.000	46.000	2861.207	1284.000	1750.000	119.433	43.000	60.875	9.375	20.313	3400.000	4610.000	43.300	23.137	0.100	46.400	100.400	0.100	0.100	42.380	
80	23-11-2020	13:12:04	74.000	100.000	38.000	2945.559	1284.000	1750.000	118.550	43.000	60.875	18.750	22.917	3400.000	4629.000	43.000	30.892	0.100	46.400	100.400	0.100	0.100	40.645	
80	23-11-2020	13:12:05	74.000	99.000	30.000	2945.559	1284.000	1750.000	119.984	43.000	60.750	12.500	21.094	3400.000	4627.000	41.200	25.333	0.100	46.400	100.400	0.100	0.100	35.710	
80	23-11-2020	13:12:05	74.000	100.000	47.000	2945.559	1284.000	1750.000	119.031	43.000	60.750	12.500	13.021	3400.000	4627.000	40.400	24.893	0.100	46.400	100.400	0.100	0.100	31.430	
80	23-11-2020	13:12:06	74.000	100.000	29.000	2945.559	1284.000	1750.000	120.718	43.000	60.625	3.125	9.635	3400.000	4627.000	41.700	23.924	0.100	46.400	100.400	0.100	0.100	31.975	
80	23-11-2020	13:12:06	74.000	100.000	16.000	2945.559	1284.000	1750.000	120.929	43.000	60.625	0.000	9.375	3400.000	4627.000	42.600	23.469	0.100	46.400	100.400	0.100	0.100	31.166	
80	23-11-2020	13:12:07	74.000	84.000	31.000	2945.559	1284.000	1750.000	120.125	43.000	60.625	6.250	11.979	3400.000	4627.000	43.100	23.478	0.100	46.400	100.400	0.100	0.100	30.844	
80	23-11-2020	13:12:07	74.000	100.000	36.000	2945.559	1284.000	1750.000	120.050	43.000	60.625	9.375	14.323	3400.000	4627.000	43.100	23.514	0.100	46.400	100.400	0.100	0.100	30.729	
80	23-11-2020	13:12:08	74.000	100.000	43.000	2945.559	1284.000	1750.000	120.378	43.000	60.625	21.875	15.625	3400.000	4627.000	44.500	23.507	0.100	46.400	100.400	0.100	0.100	32.285	
80	23-11-2020	13:12:08	74.000	100.000	25.000	2945.559	1284.000	1750.000	119.984	43.000	60.500	3.125	9.375	3400.000	4627.000	45.800	22.349	0.100	46.400	100.400	0.100	0.100	29.215	
80	23-11-2020	13:12:09	74.000	100.000	46.000	2945.559	1284.000	1750.000	119.964	43.000	60.500	6.250	12.500	3400.000	4627.000	45.100	22.743	0.100	46.400	100.400	0.100	0.100	31.642	
80	23-11-2020	13:12:09	74.000	100.000	36.000	2945.559	1284.000	1750.000	117.679	43.000	60.375	3.125	14.844	3400.000	4627.000	44.800	22.471	0.100	46.400	100.400	0.100	0.100	31.125	
80	23-11-2020	13:12:10	74.000	100.000	14.000	2945.559	1284.000	1750.000	117.027	43.000	60.250	6.250	11.458	3400.000	4627.000	44.600	24.618	0.100	46.400	100.400	0.100	0.100	31.749	
80	23-11-2020	13:12:10	74.000	100.000	60.000	2923.020	1284.000	1750.000	118.781	43.000	60.250	0.000	11.458	3400.000	4627.000	42.700	24.466	0.100	46.400	100.400	0.100	0.100	31.249	
80	23-11-2020	13:12:11	74.000	100.000	35.000	2923.020	1284.000	1750.000	118.074	43.000	60.250	3.125	12.760	3400.000	4627.000	41.200	24.515	0.100	46.400	100.400	0.100	0.100	31.113	
80	23-11-2020	13:12:11	74.000	100.000	27.000	2923.020	1284.000	1750.000	116.468	43.000	60.250	6.250	12.500	3400.000	4627.000	40.400	26.838	0.100	46.400	100.400	0.100	0.100	30.393	
80	23-11-2020	13:12:12	74.000	97.000	63.000	2923.020	1284.000	1750.000	117.757	43.000	60.250	6.250	13.281	3400.000	4627.000	39.400	26.011	0.100	46.400	100.400	0.100	0.100	33.017	
80	23-11-2020	13:12:12	74.000	100.000	76.000	2959.387	1284.000	1750.000	116.042	43.000	60.250	9.375	21.875	3400.000	4625.000	39.300	26.356	0.100	46.300	100.400	0.100	0.100	34.870	
80	23-11-2020	13:12:13	74.000	100.000	14.000	2959.387	1284.000	1750.000	116.531	43.000	60.125	6.250	20.052	3400.000	4625.000	39.500	25.660	0.100	46.300	100.400	0.100	0.100	35.054	
80	23-11-2020	13:12:13	74.000	100.000	27.000	2931.766	1284.000	1750.000	117.183	43.000	60.000	34.375	24.740	3400.000	4598.000	39.700	25.945	0.100	46.300	100.400	0.100	0.100	36.072	
80	23-11-2020	13:12:14	74.000	99.000	60.000	2931.766	1284.000	1750.000	117.140	43.000	59.875	6.250	11.979	3400.000	4598.000	40.500	24.487	0.100	46.300	100.400	0.100	0.100	31.177	
80	23-11-2020	13:12:14	74.000	85.000	39.000	2931.766	1284.000	1750.000	118.542	43.000	59.875	6.250	12.240	3400.000	4597.000	41.500	24.241	0.100	46.300	100.400	0.100	0.100	30.835	
80	23-11-2020	13:12:15	74.000	99.000	22.000	2931.766	1284.000	1750.000	118.410	43.000	59.875	3.125	10.677	3400.000	4597.000	42.200	23.689	0.100	46.300	100.400	0.100	0.100	32.757	
80	23-11-2020	13:12:15	74.000	99.000	44.000	2931.766	1284.000	1750.000	118.589	43.000	59.875	18.750	14.583	3400.000	4593.000	43.100	23.393	0.100	46.300	100.400	0.100	0.100	31.768	
80	23-11-2020	13:12:16	74.000	100.000	65.000	2931.766	1284.000	1750.000	118.429	43.000	59.875	6.250	14.323	3400.000	4593.000	41.700	33.476	0.100	46.300	100.400	0.100	0.100	31.287	
80	23-11-2020	13:12:16	74.000	100.000	26.000	2931.766	1284.000	1750.000	118.527	43.000	59.750	12.500	15.625	3400.000	4593.000	37.800	28.163	0.100	46.300	100.400	0.100	0.100	30.422	
80	23-11-2020	13:12:17	74.000	100.000	5.000	2931.766	1284.000	1750.000	117.808	43.000	59.750	6.250	14.583	3400.000	4593.000	35.900	28.066	0.100	46.300	100.400	0.100	0.100	32.684	
80	23-11-2020	13:12:17	74.000	100.000	24.000	2931.766	1284.000	1750.000	118.320	43.000	59.875	15.625	20.313	3400.000	4593.000	36.200	27.839	0.100	46.300	100.400	0.100	0.100	32.148	
80	23-11-2020	13:12:18	74.000	99.000	48.000	2963.305	1284.000	1750.000	117.039	43.000	60.000	50.000	41.667	3400.000	4789.000	37.200	28.749	0.100	46.300	100.400	0.100	0.100	50.361	
80	23-11-2020	13:12:18	74.000	99.000	66.000	2980.047	1284.000	1750.000	117.332	43.000	60.625	31.250	39.583	3400.000	4741.000	38.700	26.306	0.100	46.300	100.400	0.100	0.100	51.649	
80	23-11-2020	13:12:19	74.000	99.000	53.000	2983.355	1284.000	1750.000	117.136	43.000	71.500	12.500	22.917	3400.000	4758.000	39.800	25.262	0.100	46.300	100.400	0.100	0.100	42.500	
80	23-11-2020	13:12:19	74.000	100.000	29.000	2989.367	1284.000	1750.000	117.734	43.000	70.750	15.625	17.969	3400.000	4753.000	41.400	24.712	0.100	46.300	100.400	0.100	0.100	31.916	
80	23-11-2020	13:12:20	74.000	98.000	64.000	2989.367	1284.000	1750.000	116.207	43.000	70.000	18.750	14.063	3400.000	4747.000	44.900	22.126	0.100	46.300	100.400	0.100	0.100	32.857	
80	23-11-2020	13:12:20	74.000	100.000	24.000	2989.367	1284.000	1750.000	115.843	43.000	69.250	9.375	13.281	3400.000	4747.000	48.900	20.534	0.100	46.300	100.400	0.100	0.100	30.210	
80	23-11-2020	13:12:21	73.000	100.000	24.000	2989.367	1284.000	1750.000	117.339	43.000	68.375	9.375	15.365	3400.000	4735.000	52.400	19.377	0.100	46.300	100.400	0.100	0.100	32.093	
80	23-11-2020	13:12:21	73.000	100.000	14.000	2989.367	1284.000	1750.000	118.390	43.000	67.625	3.125	15.365	3400.000	4735.000	57.900	17.930	0.100	46.300	100.400	0.100	0.100	33.302	
80	23-11-2020	13:12:22	73.000	100.000	16.000	2989.367	1284.000	1750.000	116.457	43.000	66.875	9.375	15.104	3400.000	4735.000	65.800	15.340	0.100	46.300	100.400	0.100	0.100	32.152	
80	23-11-2020	13:12:22	74.000	99.000	33.000	2989.367	1284.000	1750.000	115.648	43.000	66.125	15.625	13.542	3400.000	4735.000	72.700	15.205	0.100	46.300	100.400	0.100	0.100	30.991	
80	23-11-2020	13:12:23	72.000	0.000	0.000	2989.367	1284.000	1000.000	88.390	43.000	65.375	21.875	18.490	3400.000	4735.000	77.900	40.376	0.100	46.400	100.400	0.100	0.100	32.222	
80	23-11-2020	13:12:23	73.000	98.000	49.000	2989.367	1284.000	1750.000	116.882	43.000	65.000	15.625	14.844	3400.000	4735.000	73.300	59.986	0.100	46.400	100.400	0.100	0.100	31.700	
80	23-11-2020	13:12:24	74.000	100.000	37.000	2989.367	1284.000	1750.000	122.460	43.000	64.250	6.250	14.063	3400.000	4735.000	83.000	10.518	0.100	46.400	100.400	0.100	0.100	31.049	
80	23-11-2020	13:12:24	74.000	100.000	17.000	2989.367	1284.000	1750.000	122.730	43.000	63.375	6.250	14.063	3400.000	4735.000	99.300	10.381	0.100	46.500	100.400	0.100	0.100	30.394	
80	23-11-2020	13:12:25	74.000	100.000	20.000	2989.367	1284.000	1750.000	122.902	43.000	62.875	12.500	15.625	3400.000	4735.000	98.000	10.513	0.100	46.600	100.400	0.100	0.100	32.485	
80	23-11-2020	13:12:25	74.000	100.000	64.000	2989.367	1284.000	1750.000	122.882	43.000	62.375	12.500	16.927	3400.000	4735.000	97.500	10.464	0.100	46.600	100.400	0.100	0.100	31.606	
80	23-11-2020	13:12:26	74.000	100.000	58.000	2989.367	1284.000	1750.000	125.496	43.000	61.875	9.375	16.406	3400.000	4735.000	96.600	13.169	0.100	46.700	100.400	0.100	0.100	30.393	
80	23-11-2020	13:12:26	74.000	100.000	35.000	2989.367	1284.000	1750.000	120.246	43.000	61.500	15.625	15.885	3400.000	4735.000	96.600	12.327	0.100	46.700	100.400	0.100	0.100	31.654	
80	23-11-2020	13:12:27	73.000	0.000	0.000	2989.367	1284.000	1750.000	96.023	43.000	61.250	25.000	17.448	3400.000	4735.000	97.300	12.373	0.100	46.800	100.400	0.100	0.100	33.328	
80	23-11-2020	13:12:27	74.000	100.000	67.000	3095.477	1284.000	1750.000	116.433	44.000	70.125	15.625	19.010	3400.000	4729.000	67.300	73.428	0.100	46.800	100.400	0.100	0.100	33.267	
80	23-11-2020	13:12:28	74.000	100.000	17.000	3095.477	1284.000	1750.000	120.066	44.000	69.375	15.625	20.573	3400.000	4729.000	52.900	16.446	0.100	46.800	100.400	0.100	0.100	37.368	
80	23-11-2020	13:12:28	74.000	100.000	7.000	3067.867	1284.000	1750.000	121.648	44.000	68.500	28.125	21.615	3400.000	4701.000	65.400	15.717	0.100	46.800	100.400	0.100	0.100	40.598	
80	23-11-2020	13:12:29	74.000	100.000	2.000	3067.867	1284.000	1750.000	121.062	44.000	67.875	25.000	17.708	3400.000	4701.000	60.900	52.528	0.100	46.800	100.400	0.100	0.100	30.491	
80	23-11-2020	13:12:29	74.000	100.000	44.000	3067.867	1284.000	1750.000	122.003	44.000	67.125	3.125	11.198	3400.000	4698.000	60.100	16.199	0.100	46.800	100.400	0.100	0.100	33.246	
80	23-11-2020	13:12:30	74.000	100.000	36.000	3067.867	1284.000	1750.000	122.140	44.000	66.375	3.125	16.927	3400.000	4698.000	62.200	17.418	0.100	46.800	100.400	0.100	0.100	31.961	
80	23-11-2020	13:12:30	74.000	100.000	30.000	3067.867	1284.000	1750.000	121.835	44.000	65.625	12.500	16.927	3400.000	4697.000	59.500	18.163	0.100	46.900	100.400	0.100	0.100	31.836	
80	23-11-2020	13:12:31	74.000	100.000	8.000	3067.867	1284.000	1750.000	121.199	44.000	64.875	9.375	15.885	3400.000	4697.000	56.100	19.487	0.100	46.900	100.400	0.100	0.100	32.805	
80	23-11-2020	13:12:31	74.000	100.000	39.000	3067.867	1284.000	1750.000	120.187	44.000	64.000	9.375	14.323	3400.000	4697.000	51.800	20.792	0.100	46.900	100.400	0.100	0.100	31.000	
80	23-11-2020	13:12:32	74.000	100.000	48.000	3067.867	1284.000	1750.000	120.433	44.000	63.375	9.375	12.760	3400.000	4697.000	46.500	50.105	0.100	46.900	100.400	0.100	0.100	31.440	
80	23-11-2020	13:12:32	74.000	100.000	32.000	3067.867	1284.000	1750.000	121.460	44.000	62.750	9.375	12.760	3400.000	4697.000	44.600	21.970	0.100	46.900	100.400	0.100	0.100	31.114	
80	23-11-2020	13:12:33	74.000	98.000	34.000	3084.230	1284.000	1750.000	111.878	44.000	62.500	25.000	38.021	3400.000	4796.000	53.000	21.787	0.100	46.900	100.400	0.100	0.100	44.040	
80	23-11-2020	13:12:33	74.000	99.000	80.000	3126.656	1284.000	1750.000	118.023	44.000	62.500	37.500	35.156	3400.000	4899.000	74.000	13.525	0.100	46.900	100.400	0.100	0.100	51.928	
80	23-11-2020	13:12:34	73.000	100.000	61.000	3132.969	1284.000	1750.000	119.660	44.000	62.500	15.625	28.385	3400.000	4889.000	89.500	11.733	0.100	47.000	100.400	0.100	0.100	46.038	
80	23-11-2020	13:12:34	74.000	100.000	38.000	3140.988	1284.000	1750.000	119.144	44.000	62.500	9.375	20.833	3400.000	4857.000	90.300	11.332	0.100	47.000	100.400	0.100	0.100	42.611	
80	23-11-2020	13:12:35	74.000	84.000	42.000	3140.988	1284.000	1750.000	116.476	44.000	62.250	21.875	18.490	3400.000	4850.000	90.300	13.205	0.100	47.000	100.400	0.100	0.100	33.080	
80	23-11-2020	13:12:35	74.000	100.000	31.000	3140.988	1284.000	1750.000	123.363	44.000	61.750	15.625	19.271	3400.000	4850.000	90.500	11.176	0.100	47.100	100.400	0.100	0.100	32.615	
80	23-11-2020	13:12:36	74.000	100.000	48.000	3140.988	1284.000	1750.000	118.761	44.000	61.625	6.250	17.708	3400.000	4850.000	89.300	11.749	0.100	47.100	100.400	0.100	0.100	32.626	
80	23-11-2020	13:12:36	74.000	98.000	55.000	3140.988	1284.000	1750.000	116.781	44.000	61.375	18.750	18.750	3400.000	4850.000	85.400	13.213	0.100	47.200	100.400	0.100	0.100	32.175	
